"iso","year","growthWDI","temp","temp2","prec","prec2","iso_id","GDPpctile_WDIppp","time","time2"
"HUN",1967,0.0685991,10.7491666666667,115.544584027778,569.3,324102.49,"HUN",76,6,36
"HUN",1968,0.0440067,10.695,114.383025,602.88,363464.2944,"HUN",76,7,49
"HUN",1969,0.0625486,10.015,100.300225,759.56,576931.3936,"HUN",76,8,64
"HUN",1970,0.0421311,10.015,100.300225,821.16,674303.7456,"HUN",76,9,81
"HUN",1971,0.0572922,10.475,109.725625,571.75,326898.0625,"HUN",76,10,100
"HUN",1972,0.0562308,10.5591666666667,111.496000694444,830.5,689730.25,"HUN",76,11,121
"HUN",1973,0.0635009,10.3683333333333,107.502336111111,570.9,325926.81,"HUN",76,12,144
"HUN",1974,0.0528618,10.9441666666667,119.774784027778,838.6,703249.96,"HUN",76,13,169
"HUN",1975,0.0542731,10.9866666666667,120.706844444444,706.88,499679.3344,"HUN",76,14,196
"HUN",1976,0.0298653,10.1058333333333,102.127867361111,665.55,442956.8025,"HUN",76,15,225
"HUN",1977,0.0686046,10.4108333333333,108.385450694444,685.21,469512.7441,"HUN",76,16,256
"HUN",1978,0.0396103,9.4775,89.82300625,630.69,397769.8761,"HUN",76,17,289
"HUN",1979,0.0248345,10.4791666666667,109.812934027778,724.94,525538.0036,"HUN",76,18,324
"HUN",1980,0.0013471,9.09666666666667,82.7493444444444,790.33,624621.5089,"HUN",76,19,361
"HUN",1981,0.0281964,10.525,110.775625,633.47,401284.2409,"HUN",76,20,400
"HUN",1982,0.0286043,10.4466666666667,109.132844444444,667.77,445916.7729,"HUN",76,21,441
"HUN",1983,0.0087061,10.99,120.7801,557.48,310783.9504,"HUN",76,22,484
"HUN",1984,0.0282343,10.1066666666667,102.144711111111,675.84,456759.7056,"HUN",76,23,529
"HUN",1985,-0.0007154,9.38583333333333,88.0938673611111,693.85,481427.8225,"HUN",76,24,576
"HUN",1986,0.0169387,10.2008333333333,104.057000694444,546.34,298487.3956,"HUN",76,25,625
"HUN",1987,0.0413912,9.8075,96.18705625,748.75,560626.5625,"HUN",76,26,676
"HUN",1988,0.0008799,10.5216666666667,110.705469444444,617.8,381676.84,"HUN",76,27,729
"HUN",1989,0.0182271,10.9633333333333,120.194677777778,665.16,442437.8256,"HUN",76,28,784
"HUN",1990,-0.0252614,11.0991666666667,123.191500694444,532.86,283939.7796,"HUN",76,29,841
"HUN",1991,-0.1265506,9.78166666666667,95.6810027777778,669.55,448297.2025,"HUN",76,30,900
"HUN",1992,-0.0307297,11.2675,126.95655625,566.79,321250.9041,"HUN",76,31,961
"HUN",1993,-0.0046374,10.4091666666667,108.350750694444,557.03,310282.4209,"HUN",76,32,1024
"HUN",1994,0.0304144,11.8725,140.95625625,563.18,317171.7124,"HUN",76,33,1089
"HUN",1995,0.0161776,10.6916666666667,114.311736111111,742.02,550593.6804,"HUN",76,34,1156
"HUN",1996,0.0033252,9.53333333333333,90.8844444444444,788.94,622426.3236,"HUN",76,35,1225
"HUN",1997,0.0328074,10.1208333333333,102.431267361111,601.95,362343.8025,"HUN",76,36,1296
"HUN",1998,0.0422536,10.57,111.7249,789.93,623989.4049,"HUN",76,37,1369
"HUN",1999,0.0343089,10.7975,116.58600625,907.86,824209.7796,"HUN",76,38,1444
"HUN",2000,0.0439818,11.9175,142.02680625,525.32,275961.1024,"HUN",76,39,1521
"HUN",2001,0.0387434,10.6541666666667,113.511267361111,740.89,548917.9921,"HUN",76,40,1600
"HUN",2002,0.0469229,11.6541666666667,135.819600694444,679.43,461625.1249,"HUN",76,41,1681
"HUN",2003,0.0406458,10.7183333333333,114.882669444444,489.26,239375.3476,"HUN",76,42,1764
"HUN",2004,0.0490711,10.5216666666667,110.705469444444,735.59,541092.6481,"HUN",76,43,1849
"HUN",2005,0.0408675,10.1791666666667,103.615434027778,815.99,665839.6801,"HUN",76,44,1936
"HUN",2006,0.0397886,10.9241666666667,119.337417361111,630.8,397908.64,"HUN",76,45,2025
"HUN",2007,0.0026955,12.1125,146.71265625,643.16,413654.7856,"HUN",76,46,2116
"HUN",2008,0.0106528,11.8066666666667,139.397377777778,629.85,396711.0225,"HUN",76,47,2209
"HUN",2009,-0.0688586,11.7,136.89,683.11,466639.2721,"HUN",76,48,2304
"HUN",2010,0.0147632,10.5316666666667,110.916002777778,1052.36,1107461.5696,"HUN",76,49,2401
"HUN",2014,0.0475555169835647,12.3558333333333,152.666617361111,865.22,748605.6484,"HUN",76,53,2809
"HUN",2015,0.0403310873929586,12.0516666666667,145.242669444444,610.65,372893.4225,"HUN",76,54,2916
"HUN",2016,0.0283749039789862,11.4291666666667,130.625850694444,792.22,627612.5284,"HUN",76,55,3025
"HUN",2017,0.0447743568209606,11.4333333333333,130.721111111111,705.78,498125.4084,"HUN",76,56,3136
"HUN",2018,0.0582146361803679,12.365,152.893225,697.08,485920.5264,"HUN",76,57,3249
"HUN",2019,0.052087641343076,12.5066666666667,156.416711111111,718.06,515610.1636,"HUN",76,58,3364
"HUN",2020,-0.0409730738033811,11.8783333333333,141.094802777778,727.19,528805.2961,"HUN",76,59,3481
"HUN",2021,0.0766253175353751,11.2958333333333,127.595850694444,611.97,374507.2809,"HUN",76,60,3600
"HUN",2022,0.0443277115645731,12.305,151.413025,586.78,344310.7684,"HUN",76,61,3721
"IDN",1961,0.0351137,24.885,619.263225,2081.99,4334682.3601,"IDN",39,0,0
"IDN",1962,-0.005448,24.7691666666667,613.511617361111,2625.72,6894405.5184,"IDN",39,1,1
"IDN",1963,-0.0473984,24.9533333333333,622.668844444444,1977.94,3912246.6436,"IDN",39,2,4
"IDN",1964,0.009013,24.8141666666667,615.742867361111,2443.73,5971816.3129,"IDN",39,3,9
"IDN",1965,-0.0158203,24.7783333333333,613.965802777778,2109.31,4449188.6761,"IDN",39,4,16
"IDN",1966,0.0025727,24.5516666666667,602.784336111111,2570.09,6605362.6081,"IDN",39,5,25
"IDN",1967,-0.01453,24.5016666666667,600.331669444444,2374.76,5639485.0576,"IDN",39,6,36
"IDN",1968,0.0878478,24.4625,598.41390625,2832.93,8025492.3849,"IDN",39,7,49
"IDN",1969,0.0463874,24.9325,621.62955625,2047.61,4192706.7121,"IDN",39,8,64
"IDN",1970,0.0528052,24.7891666666667,614.502784027778,2597.51,6747058.2001,"IDN",39,9,81
"IDN",1971,0.0422792,24.365,593.653225,2562.77,6567790.0729,"IDN",39,10,100
"IDN",1972,0.0507354,24.7166666666667,610.913611111111,1883.96,3549305.2816,"IDN",39,11,121
"IDN",1973,0.0683507,24.9516666666667,622.585669444445,3159.13,9980102.3569,"IDN",39,12,144
"IDN",1974,0.054617,24.5683333333333,603.603002777778,2611.58,6820350.0964,"IDN",39,13,169
"IDN",1975,0.0354791,24.655,607.869025,2953.89,8725466.1321,"IDN",39,14,196
"IDN",1976,0.0338794,24.7033333333333,610.254677777778,2143.57,4594892.3449,"IDN",39,15,225
"IDN",1977,0.0588358,24.9291666666667,621.463350694444,2376.6,5648227.56,"IDN",39,16,256
"IDN",1978,0.0643304,24.9883333333333,624.416802777778,3051.21,9309882.4641,"IDN",39,17,289
"IDN",1979,0.0450483,25.0833333333333,629.173611111111,2753.45,7581486.9025,"IDN",39,18,324
"IDN",1980,0.0604393,25.1783333333333,633.948469444445,2556.4,6535180.96,"IDN",39,19,361
"IDN",1981,0.0553807,25.0191666666667,625.958700694444,2856.48,8159477.9904,"IDN",39,20,400
"IDN",1982,-0.011656,25.0883333333333,629.424469444445,2245.58,5042629.5364,"IDN",39,21,441
"IDN",1983,0.0589241,25.3516666666667,642.707002777778,2873.82,8258841.3924,"IDN",39,22,484
"IDN",1984,0.0476674,24.7708333333333,613.594184027778,3183.23,10132953.2329,"IDN",39,23,529
"IDN",1985,0.0132782,24.9341666666667,621.712667361111,2652.98,7038302.8804,"IDN",39,24,576
"IDN",1986,0.0377452,24.8916666666667,619.595069444444,2989.13,8934898.1569,"IDN",39,25,625
"IDN",1987,0.0321271,25.2708333333333,638.615017361111,2521.93,6360130.9249,"IDN",39,26,676
"IDN",1988,0.0427141,25.1858333333333,634.326200694444,2899.87,8409246.0169,"IDN",39,27,729
"IDN",1989,0.0685746,24.9066666666667,620.342044444444,2856.87,8161706.1969,"IDN",39,28,784
"IDN",1990,0.068272,25.1183333333333,630.930669444444,2529.97,6400748.2009,"IDN",39,29,841
"IDN",1991,0.0680178,24.9408333333333,622.045167361111,2515.63,6328394.2969,"IDN",39,30,900
"IDN",1992,0.052643,24.8941666666667,619.719534027778,2963.64,8783162.0496,"IDN",39,31,961
"IDN",1993,0.0533921,25.155,632.774025,2669.05,7123827.9025,"IDN",39,32,1024
"IDN",1994,0.0565159,25.1066666666667,630.344711111111,2550.6,6505560.36,"IDN",39,33,1089
"IDN",1995,0.064908,25.2775,638.95200625,3237.57,10481859.5049,"IDN",39,34,1156
"IDN",1996,0.0583857,25.2666666666667,638.404444444444,2833.88,8030875.8544,"IDN",39,35,1225
"IDN",1997,0.0310587,25.3483333333333,642.538002777778,1940.25,3764570.0625,"IDN",39,36,1296
"IDN",1998,-0.1553114,25.8241666666667,666.887584027778,3340.01,11155666.8001,"IDN",39,37,1369
"IDN",1999,-0.0065766,25.1016666666667,630.093669444444,2910.18,8469147.6324,"IDN",39,38,1444
"IDN",2000,0.0336057,25.12,631.0144,2837.36,8050611.7696,"IDN",39,39,1521
"IDN",2001,0.021381,25.1416666666667,632.103402777778,2759.2,7613184.64,"IDN",39,40,1600
"IDN",2002,0.0296423,25.3966666666667,644.990677777778,2259.69,5106198.8961,"IDN",39,41,1681
"IDN",2003,0.0323495,25.425,646.430625,2484.02,6170355.3604,"IDN",39,42,1764
"IDN",2004,0.0347558,25.4391666666667,647.151200694444,2411.11,5813451.4321,"IDN",39,43,1849
"IDN",2005,0.041065,25.5008333333333,650.292500694444,2530.28,6402316.8784,"IDN",39,44,1936
"IDN",2006,0.0392683,25.4208333333333,646.218767361111,2413.01,5822617.2601,"IDN",39,45,2025
"IDN",2007,0.0472907,25.4441666666667,647.405617361111,2620.36,6866286.5296,"IDN",39,46,2116
"IDN",2008,0.044337,25.2625,638.19390625,2703.3,7307830.89,"IDN",39,47,2209
"IDN",2009,0.031498,25.625,656.640625,2427.69,5893678.7361,"IDN",39,48,2304
"IDN",2010,0.0470373,25.7925,665.25305625,3596.61,12935603.4921,"IDN",39,49,2401
"IDN",2014,0.0377968595157438,25.6616666666667,658.521136111111,2617.57,6851672.7049,"IDN",39,53,2809
"IDN",2015,0.0370583428895539,25.7875,664.99515625,2367.64,5605719.1696,"IDN",39,54,2916
"IDN",2016,0.0391054275495577,26.1416666666667,683.386736111111,3382.54,11441576.8516,"IDN",39,55,3025
"IDN",2017,0.0400109865179923,25.78,664.6084,2947.83,8689701.7089,"IDN",39,56,3136
"IDN",2018,0.0415930013909383,25.785,664.866225,2451.35,6009116.8225,"IDN",39,57,3249
"IDN",2019,0.040413041818536,25.9383333333333,672.797136111111,2236.21,5000635.1641,"IDN",39,58,3364
"IDN",2020,-0.0289423403981894,25.9716666666667,674.527469444444,3043.41,9262344.4281,"IDN",39,59,3481
"IDN",2021,0.0297476192227879,25.7433333333333,662.719211111111,2988.3,8929936.89,"IDN",39,60,3600
"IDN",2022,0.0452447576618876,25.6475,657.79425625,3063.81,9386931.7161,"IDN",39,61,3721
"IND",1961,0.0166629,24.8608333333333,618.061034027778,1326.75,1760265.5625,"IND",20,0,0
"IND",1962,0.0087391,24.9491666666667,622.460917361111,1276.56,1629605.4336,"IND",20,1,1
"IND",1963,0.037796,25.4116666666667,645.752802777778,1279.14,1636199.1396,"IND",20,2,4
"IND",1964,0.0511794,25.4225,646.30350625,1390.7,1934046.49,"IND",20,3,9
"IND",1965,-0.0477051,25.4,645.16,1176.17,1383375.8689,"IND",20,4,16
"IND",1966,-0.0218215,25.4466666666667,647.532844444444,1258.67,1584250.1689,"IND",20,5,25
"IND",1967,0.0538262,25.3191666666667,641.060200694444,1366.14,1866338.4996,"IND",20,6,36
"IND",1968,0.0115474,25.1125,630.63765625,1262.7,1594411.29,"IND",20,7,49
"IND",1969,0.0413329,25.6825,659.59080625,1130.1,1277126.01,"IND",20,8,64
"IND",1970,0.0280382,25.2133333333333,635.712177777778,1286.22,1654361.8884,"IND",20,9,81
"IND",1971,-0.0061544,24.705,610.337025,1368.24,1872080.6976,"IND",20,10,100
"IND",1972,-0.0281746,25.6191666666667,656.341700694445,1010.27,1020645.4729,"IND",20,11,121
"IND",1973,0.0096241,25.5333333333333,651.951111111111,1353.48,1831908.1104,"IND",20,12,144
"IND",1974,-0.0111913,25.3425,642.24230625,1026.54,1053784.3716,"IND",20,13,169
"IND",1975,0.0644176,25.0566666666667,627.836544444444,1295.82,1679149.4724,"IND",20,14,196
"IND",1976,-0.0067793,25.3608333333333,643.171867361111,1125.8,1267425.64,"IND",20,15,225
"IND",1977,0.0466788,25.3658333333333,643.425500694445,1103.93,1218661.4449,"IND",20,16,256
"IND",1978,0.0322001,25.0833333333333,629.173611111111,1174.11,1378534.2921,"IND",20,17,289
"IND",1979,-0.0770479,25.8425,667.83480625,971.71,944220.3241,"IND",20,18,324
"IND",1980,0.0421276,25.6508333333333,657.965250694445,1167.77,1363686.7729,"IND",20,19,361
"IND",1981,0.0354993,25.1966666666667,634.872011111111,1073.39,1152166.0921,"IND",20,20,400
"IND",1982,0.0115762,25.285,639.331225,968.03,937082.0809,"IND",20,21,441
"IND",1983,0.0479906,25.0258333333333,626.292334027778,1273.88,1622770.2544,"IND",20,22,484
"IND",1984,0.015332,25.1575,632.89980625,1152.23,1327633.9729,"IND",20,23,529
"IND",1985,0.0292396,25.5233333333333,651.440544444444,1055.93,1114988.1649,"IND",20,24,576
"IND",1986,0.0248896,25.345,642.369025,1089.74,1187533.2676,"IND",20,25,625
"IND",1987,0.0173584,25.8733333333333,669.429377777778,921.81,849733.6761,"IND",20,26,676
"IND",1988,0.0707041,25.6841666666667,659.676417361111,1281.19,1641447.8161,"IND",20,27,729
"IND",1989,0.0369534,25.185,634.284225,1175.19,1381071.5361,"IND",20,28,784
"IND",1990,0.0334928,25.1141666666667,630.721367361111,1457.75,2125035.0625,"IND",20,29,841
"IND",1991,-0.0093803,25.3875,644.52515625,1147.41,1316549.7081,"IND",20,30,900
"IND",1992,0.033932,25.3191666666667,641.060200694444,994.04,988115.5216,"IND",20,31,961
"IND",1993,0.0273894,25.3925,644.77905625,1237.02,1530218.4804,"IND",20,32,1024
"IND",1994,0.0458104,25.3841666666667,644.355917361111,1228.36,1508868.2896,"IND",20,33,1089
"IND",1995,0.0546924,25.6025,655.48800625,1230.04,1512998.4016,"IND",20,34,1156
"IND",1996,0.0547987,25.3891666666667,644.609784027778,1272.28,1618696.3984,"IND",20,35,1225
"IND",1997,0.0220658,25.02,626.0004,1291.69,1668463.0561,"IND",20,36,1296
"IND",1998,0.0427048,25.6275,656.76875625,1269.86,1612544.4196,"IND",20,37,1369
"IND",1999,0.0677713,25.5266666666667,651.610711111111,1148.65,1319396.8225,"IND",20,38,1444
"IND",2000,0.0210045,25.3391666666667,642.073367361111,1125.39,1266502.6521,"IND",20,39,1521
"IND",2001,0.0307074,25.42,646.1764,1166.53,1360792.2409,"IND",20,40,1600
"IND",2002,0.0212259,25.8041666666667,665.855017361111,1063.61,1131266.2321,"IND",20,41,1681
"IND",2003,0.0599278,25.5166666666667,651.100277777778,1301.91,1694969.6481,"IND",20,42,1764
"IND",2004,0.0609691,25.6325,657.02505625,1158.29,1341635.7241,"IND",20,43,1849
"IND",2005,0.0740247,25.6616666666667,658.521136111111,1217.11,1481356.7521,"IND",20,44,1936
"IND",2006,0.0743736,25.8758333333333,669.558750694444,1185.97,1406524.8409,"IND",20,45,2025
"IND",2007,0.0797725,25.6466666666667,657.751511111111,1401.03,1962885.0609,"IND",20,46,2116
"IND",2008,0.0248307,25.4633333333333,648.381344444444,1368.03,1871506.0809,"IND",20,47,2209
"IND",2009,0.0683051,26.1908333333333,685.959750694444,1159.9,1345368.01,"IND",20,48,2304
"IND",2010,0.0847422,26.1858333333333,685.697867361111,1359.57,1848430.5849,"IND",20,49,2401
"IND",2014,0.0606398074162718,25.6541666666667,658.136267361111,1128.39,1273263.9921,"IND",20,53,2809
"IND",2015,0.0671566734640226,25.9541666666667,673.618767361111,1197.35,1433647.0225,"IND",20,54,2916
"IND",2016,0.0697394690929247,26.2541666666667,689.281267361111,1248.69,1559226.7161,"IND",20,55,3025
"IND",2017,0.05561185034605,26.0983333333333,681.123002777778,1266.04,1602857.2816,"IND",20,56,3136
"IND",2018,0.0529211971914722,25.9058333333333,671.112200694444,1138.13,1295339.8969,"IND",20,57,3249
"IND",2019,0.0279675759965889,25.9333333333333,672.537777777778,1418.11,2011035.9721,"IND",20,58,3364
"IND",2020,-0.0669047102833747,25.535,652.036225,1392.43,1938861.3049,"IND",20,59,3481
"IND",2021,0.0879093447676263,25.6975,660.36150625,1348.22,1817697.1684,"IND",20,60,3600
"IND",2022,0.0676238601727897,25.8666666666667,669.084444444444,1271.57,1616890.2649,"IND",20,61,3721
"IRL",1971,0.0224115,10.0541666666667,101.086267361111,795.56,632915.7136,"IRL",81,0,0
"IRL",1972,0.0480171,9.17416666666667,84.1653340277778,943.54,890267.7316,"IRL",81,1,1
"IRL",1973,0.0300948,9.78333333333333,95.7136111111111,856.66,733866.3556,"IRL",81,2,4
"IRL",1974,0.025153,9.39833333333333,88.3286694444444,959.83,921273.6289,"IRL",81,3,9
"IRL",1975,0.0385709,10,100,750.47,563205.2209,"IRL",81,4,16
"IRL",1976,-0.0012398,9.77333333333333,95.5180444444444,834.34,696123.2356,"IRL",81,5,25
"IRL",1977,0.065373,9.55666666666667,91.3298777777778,969.09,939135.4281,"IRL",81,6,36
"IRL",1978,0.0552142,9.6475,93.07425625,954.31,910707.5761,"IRL",81,7,49
"IRL",1979,0.0169448,8.78833333333333,77.2348027777778,1056.64,1116488.0896,"IRL",81,8,64
"IRL",1980,0.0188205,9.48083333333333,89.8862006944444,1099.19,1208218.6561,"IRL",81,9,81
"IRL",1981,0.0210009,9.5925,92.01605625,1037.38,1076157.2644,"IRL",81,10,100
"IRL",1982,0.0131237,9.79416666666667,95.9257006944445,1057.06,1117375.8436,"IRL",81,11,121
"IRL",1983,-0.0095354,10.0258333333333,100.517334027778,980.96,962282.5216,"IRL",81,12,144
"IRL",1984,0.0364253,9.7275,94.62425625,942.37,888061.2169,"IRL",81,13,169
"IRL",1985,0.0287889,9.04416666666667,81.7969506944445,1025.61,1051875.8721,"IRL",81,14,196
"IRL",1986,-0.0047469,8.67666666666667,75.2845444444444,1116.35,1246237.3225,"IRL",81,15,225
"IRL",1987,0.0454727,9.40416666666667,88.4383506944445,923.77,853351.0129,"IRL",81,16,256
"IRL",1988,0.0551355,9.815,96.334225,1055.2,1113447.04,"IRL",81,17,289
"IRL",1989,0.0604744,10.3308333333333,106.726117361111,894.37,799897.6969,"IRL",81,18,324
"IRL",1990,0.0804273,10.1775,103.58150625,917.2,841255.84,"IRL",81,19,361
"IRL",1991,0.0133633,9.63583333333333,92.8492840277778,869.44,755925.9136,"IRL",81,20,400
"IRL",1992,0.0260635,9.6225,92.59250625,942.95,889154.7025,"IRL",81,21,441
"IRL",1993,0.0215716,9.44916666666667,89.2867506944445,1046.37,1094890.1769,"IRL",81,22,484
"IRL",1994,0.0520209,9.765,95.355225,1060.8,1125296.64,"IRL",81,23,529
"IRL",1995,0.0868543,10.3475,107.07075625,917.29,841420.9441,"IRL",81,24,576
"IRL",1996,0.0846847,9.3575,87.56280625,957.5,916806.25,"IRL",81,25,625
"IRL",1997,0.0967769,10.4625,109.46390625,982.23,964775.7729,"IRL",81,26,676
"IRL",1998,0.0751153,10.2166666666667,104.380277777778,1137.53,1293974.5009,"IRL",81,27,729
"IRL",1999,0.0928284,10.1616666666667,103.259469444444,1020.37,1041154.9369,"IRL",81,28,784
"IRL",2000,0.0878565,9.81583333333333,96.3505840277778,1086.82,1181177.7124,"IRL",81,29,841
"IRL",2001,0.0327263,9.70833333333333,94.2517361111111,838.64,703317.0496,"IRL",81,30,900
"IRL",2002,0.0359036,10.195,103.938025,1167.73,1363593.3529,"IRL",81,31,961
"IRL",2003,0.0203291,10.2091666666667,104.227084027778,845.65,715123.9225,"IRL",81,32,1024
"IRL",2004,0.0228568,10.1275,102.56625625,925.59,856716.8481,"IRL",81,33,1089
"IRL",2005,0.0372409,10.2475,105.01125625,905.04,819097.4016,"IRL",81,34,1156
"IRL",2006,0.026502,10.3658333333333,107.450500694444,1023.98,1048535.0404,"IRL",81,35,1225
"IRL",2007,0.0197244,10.5033333333333,110.320011111111,970.18,941249.2324,"IRL",81,36,1296
"IRL",2008,-0.0422277,9.78,95.6484,1096.7,1202750.89,"IRL",81,37,1369
"IRL",2009,-0.0761303,9.755,95.160025,1200.86,1442064.7396,"IRL",81,38,1444
"IRL",2010,-0.0161374,8.79333333333333,77.3227111111111,877.78,770497.7284,"IRL",81,39,1521
"IRL",2014,0.0858909717383906,10.3225,106.55400625,1099.3,1208460.49,"IRL",81,43,1849
"IRL",2015,0.234520270725761,9.70333333333333,94.1546777777778,1095.77,1200711.8929,"IRL",81,44,1936
"IRL",2016,-0.000687294094505688,9.99,99.8001,943.67,890513.0689,"IRL",81,45,2025
"IRL",2017,0.0863259519638329,10.2883333333333,105.849802777778,964.67,930588.2089,"IRL",81,46,2116
"IRL",2018,0.0613694267880518,10.1325,102.66755625,943.44,890079.0336,"IRL",81,47,2209
"IRL",2019,0.0331840085150145,10.1525,103.07325625,1080.97,1168496.1409,"IRL",81,48,2304
"IRL",2020,0.0580801946810749,10.1,102.01,1132.65,1282896.0225,"IRL",81,49,2401
"IRL",2021,0.146467292457005,10.285,105.781225,1002.91,1005828.4681,"IRL",81,50,2500
"IRL",2022,0.0540228269492256,10.605,112.466025,992.41,984877.6081,"IRL",81,51,2601
"IRN",1966,0.0726433,15.4183333333333,237.725002777778,359.17,129003.0889,"IRN",59,0,0
"IRN",1967,0.0742219,13.7041666666667,187.804184027778,410.8,168756.64,"IRN",59,1,1
"IRN",1968,0.0909151,14.1958333333333,201.521684027778,495.56,245579.7136,"IRN",59,2,4
"IRN",1969,0.0945409,14.0166666666667,196.466944444444,558.64,312078.6496,"IRN",59,3,9
"IRN",1970,0.0670478,15.2791666666667,233.452934027778,326.16,106380.3456,"IRN",59,4,16
"IRN",1971,0.0952905,14.6391666666667,214.305200694444,407.58,166121.4564,"IRN",59,5,25
"IRN",1972,0.1239658,12.9891666666667,168.718450694444,573.14,328489.4596,"IRN",59,6,36
"IRN",1973,0.0263921,14.5166666666667,210.733611111111,324.11,105047.2921,"IRN",59,7,49
"IRN",1974,0.061304,13.5558333333333,183.760617361111,492.22,242280.5284,"IRN",59,8,64
"IRN",1975,0.026331,14.1141666666667,199.209700694444,401.74,161395.0276,"IRN",59,9,81
"IRN",1976,0.1325685,14.0275,196.77075625,458.3,210038.89,"IRN",59,10,100
"IRN",1977,-0.0447684,14.8566666666667,220.720544444444,446.89,199710.6721,"IRN",59,11,121
"IRN",1978,-0.1108872,14.8908333333333,221.736917361111,392.96,154417.5616,"IRN",59,12,144
"IRN",1979,-0.1090522,14.7975,218.96600625,439.02,192738.5604,"IRN",59,13,169
"IRN",1980,-0.1792024,14.7391666666667,217.243034027778,458.71,210414.8641,"IRN",59,14,196
"IRN",1981,-0.0924819,14.2541666666667,203.181267361111,431.5,186192.25,"IRN",59,15,225
"IRN",1982,0.0815981,12.8058333333333,163.989367361111,499.86,249860.0196,"IRN",59,16,256
"IRN",1983,0.0779654,13.5833333333333,184.506944444444,339.19,115049.8561,"IRN",59,17,289
"IRN",1984,-0.056516,13.4033333333333,179.649344444444,446.06,198969.5236,"IRN",59,18,324
"IRN",1985,-0.0194665,14.0233333333333,196.653877777778,370.6,137344.36,"IRN",59,19,361
"IRN",1986,-0.1355643,13.3991666666667,179.537667361111,494.21,244243.5241,"IRN",59,20,400
